id,target,lukas
338428,0,0.05138794407248497
690533,0,0.06831123828887939
192737,0,0.03025761842727661
153629,0,0.03908950090408325
13384,0,0.03971803784370422
441606,0,0.032491734623908995
1460483,0,0.03632073365151882
1181719,0,0.02759927697479725
907998,0,0.06763821244239807
1061937,0,0.04207945540547371
1459070,0,0.020914115756750108
1451563,0,0.0390383318066597
1009585,0,0.05904543697834015
368440,0,0.05599385276436806
176932,0,0.03299031294882297
717352,0,0.035855977609753606
1434194,0,0.021063113957643508
670847,0,0.10665344595909118
115456,0,0.02335616685450077
461342,0,0.15627729892730713
100139,0,0.06480776965618133
266792,0,0.04243932962417603
1245187,0,0.1152238667011261
1185398,0,0.04563753455877304
937985,0,0.09015101939439774
298767,0,0.057186239212751386
368360,1,0.07917280793190003
442923,0,0.034750590473413466
920233,0,0.08058647364377976
1425621,0,0.05727874264121056
633857,0,0.07161719053983688
58507,0,0.03346883952617645
27025,0,0.04304584488272667
770854,0,0.0649025373160839
1309029,0,0.09512278437614441
868876,0,0.031736639142036435
54121,0,0.01597592830657959
1131652,0,0.06642369255423546
959642,0,0.041973984241485594
436958,0,0.044407980889081954
1282430,0,0.025317274406552313
1356346,0,0.0681278645992279
86651,0,0.050918690860271454
554259,0,0.1157997950911522
1357341,0,0.0303269125521183
1336898,0,0.04248732253909111
343948,0,0.08321067243814469
1266029,0,0.03047938160598278
1274054,0,0.023432058095932008
1445479,0,0.05560228005051613
990443,0,0.038837099075317384
993755,0,0.0391423299908638
1166169,0,0.06049768924713135
1363297,0,0.057689343392848966
109514,0,0.0217269953340292
1337385,0,0.05022872686386108
1466715,0,0.11364326477050782
715695,0,0.02019638232886791
225697,0,0.05922536924481392
1321644,0,0.021415576338768005
571415,0,0.04040120020508766
188726,0,0.04123812094330788
1094938,0,0.14588504880666733
937963,0,0.05008724257349968
277544,0,0.060634373873472217
24865,0,0.03374766409397125
1357059,0,0.0323065996170044
1084546,0,0.020506921410560607
1266694,0,0.03469658046960831
91528,0,0.05441195443272591
1182762,0,0.04935024976730347
1457285,0,0.04021578729152679
1191464,0,0.05152003467082977
1164475,1,0.0602465458214283
1165681,0,0.07227360531687736
164716,0,0.06033511757850647
761955,0,0.0480018749833107
645485,0,0.027814906463027
628231,0,0.057499092817306516
65126,0,0.11658340990543366
1008849,0,0.0374871127307415
875516,0,0.04528465270996094
1412446,0,0.038119814544916156
975593,0,0.045433102548122405
1213773,0,0.021018876507878304
839546,0,0.029858066514134408
816017,0,0.08193210512399673
840107,1,0.05755079984664917
1144204,0,0.04615802392363548
253164,0,0.06866797357797623
1173771,0,0.06743301004171372
926977,0,0.034411144256591794
384690,0,0.048762881010770795
1187498,0,0.055836088955402374
208680,0,0.052012106776237486
211102,0,0.04862850308418274
266142,0,0.15460889041423798
1304245,0,0.049039871990680696
779851,0,0.04171443283557892
1129839,0,0.09547669291496277
739646,0,0.03126784972846508
619632,0,0.030915610119700433
263544,0,0.03794279024004936
709789,0,0.04366525784134865
705513,0,0.06384664699435234
310363,0,0.03806052803993225
889226,0,0.13056525737047195
655533,0,0.07968726009130478
580078,0,0.03121374025940895
1303857,0,0.0536845363676548
117546,0,0.027354860678315163
1004951,0,0.034119633585214616
762746,0,0.09769838005304336
77981,0,0.05535989850759506
74048,0,0.07568698227405549
26723,0,0.05185336917638779
972079,0,0.03468588069081306
995956,0,0.02387324683368206
1282636,0,0.1801465630531311
650002,0,0.08415060043334961
964324,0,0.12758717685937881
971955,0,0.10184579342603683
86058,0,0.040016024559736255
310365,0,0.05258935764431953
539189,0,0.10761339515447617
44900,0,0.05085222721099854
176186,0,0.026428234204649924
968300,0,0.06392887085676194
1056899,0,0.04459964781999588
417285,0,0.06302979663014412
681832,0,0.050060106068849565
796818,0,0.07350205332040786
1227908,0,0.025960008800029754
1310475,0,0.04162959456443786
1108226,0,0.07210496217012405
858688,0,0.0407147541642189
727228,0,0.09664359837770461
1242966,0,0.03300914131104946
792244,0,0.05124176219105721
989243,0,0.04696529135107994
1339163,0,0.051304221898317334
1147102,0,0.06185770630836487
227132,0,0.09824567437171935
1375713,0,0.04643393456935883
203513,0,0.04729762449860573
1186711,0,0.027184486389160156
148390,0,0.042920758575201036
348623,1,0.05946176275610924
1025717,1,0.04555094838142395
1142157,0,0.07403262108564376
97689,0,0.040039762109518054
471873,0,0.03646351620554924
1114055,0,0.041932208091020585
1204321,0,0.08725872486829758
236276,1,0.03949181661009789
691467,0,0.044211532920598984
373681,0,0.019471944868564607
100293,0,0.07879820317029954
1477393,0,0.029354843497276305
1182719,0,0.033129118755459784
721283,0,0.11442989706993104
1206767,0,0.044050586968660356
1130025,0,0.028303540498018264
254197,0,0.04147000908851624
73926,0,0.031526841968297956
307581,0,0.035514528304338454
475224,0,0.06425000503659248
1254756,0,0.045670919865369794
917329,0,0.02988530173897743
198693,0,0.08878691494464874
1112531,0,0.03921108394861221
1366757,0,0.05462774485349655
597359,0,0.03232104517519474
1376936,0,0.03118763230741024
426261,0,0.06383150964975357
240310,0,0.14519596844911575
555107,0,0.0496052972972393
395696,0,0.05840425118803978
1149341,0,0.05258339866995811
694631,0,0.054982302337884904
306769,0,0.04848774969577789
1201764,0,0.05247804522514343
975862,0,0.07078329622745513
766478,0,0.056783553957939145
878933,0,0.021730679646134378
60141,0,0.09043237715959548
220902,0,0.027932710573077203
1271126,0,0.09786278456449508
624021,0,0.10007730722427369
1154832,0,0.052750122547149655
1270626,1,0.06247465237975121
1365289,0,0.05095260739326477
1096041,0,0.058819618076086044
343444,0,0.037607654184103015
701480,0,0.061263232678174975
743241,0,0.026183561235666276
1066111,0,0.08636761754751206
1047830,0,0.08792762607336044
189469,0,0.02965843491256237
992502,0,0.04818940386176109
836147,0,0.05110527575016022
555443,0,0.07117898166179656
742336,0,0.061571435630321504
761949,0,0.03175720497965813
565041,0,0.06449756473302841
121090,0,0.0343306377530098
1042636,0,0.024409483745694162
172865,0,0.032685639709234236
546764,0,0.034384625032544136
1450368,0,0.028051288425922395
704783,0,0.07201241999864579
910444,0,0.09400156289339065
745638,0,0.013916266523301602
1094478,0,0.031640642881393434
341135,0,0.027356837689876557
325454,0,0.09489651620388032
462697,0,0.030676230043172836
961973,0,0.045635882019996646
1034935,0,0.04758553132414818
1359970,0,0.132507586479187
365510,0,0.05496380105614662
316698,0,0.04618944525718689
1146032,0,0.05967084318399429
671019,0,0.06362226530909539
345394,0,0.01840574126690626
573674,0,0.09827495366334915
422890,0,0.060285141319036485
947504,0,0.03505359515547753
500138,0,0.042079465091228486
1480037,0,0.0298833716660738
1471165,0,0.04270999431610108
1104872,0,0.09040583223104477
1383561,0,0.05536319017410278
607062,0,0.04944648593664169
1384834,0,0.06769073456525802
287431,0,0.0850393146276474
738247,0,0.03547040894627571
1329235,0,0.029289473965764045
111658,0,0.05846093147993088
358749,0,0.03175649754703045
826134,0,0.05957433879375458
949869,0,0.04150884747505188
924267,0,0.03665909245610237
738461,0,0.1338595449924469
1294971,0,0.048508331179618835
1466475,0,0.10053451657295227
14525,0,0.06355460733175278
46562,0,0.029461107030510903
617395,0,0.16112444102764129
183451,0,0.0441895067691803
685901,0,0.052993106096982955
1181436,0,0.056981205195188525
100323,0,0.02230936847627163
1007864,0,0.020152270048856735
33891,0,0.06670074984431267
460376,0,0.03715492486953735
428681,0,0.06329054906964302
1001259,0,0.03760510720312595
370837,0,0.041311705857515334
600644,0,0.04057963415980339
312896,0,0.05617130696773529
887593,0,0.05052874609827995
1013493,0,0.055847926437854765
1221566,0,0.047472992539405824
1215811,0,0.049660471826791765
1122962,0,0.07294435948133468
121409,0,0.039417573064565656
11150,0,0.05763906016945839
280286,0,0.09052922874689102
265183,0,0.05147034153342247
26671,0,0.04150907807052136
792042,0,0.039314516633749005
422431,0,0.06201924756169319
51598,0,0.048641397058963774
1144534,0,0.04971897378563881
156237,0,0.05986365899443626
904725,0,0.06091190129518509
1407012,0,0.03490599542856217
1441134,0,0.06068702861666679
776392,0,0.0697811298072338
401497,0,0.04061093181371689
642263,0,0.04890613779425621
1117538,0,0.05179494917392731
187954,0,0.09737723171710969
475570,0,0.025239377096295357
1219766,0,0.0903546541929245
1058940,0,0.032551877200603485
269790,0,0.03788630217313767
961634,0,0.1388711765408516
1404345,0,0.03684430755674839
924272,0,0.031806645914912224
827605,0,0.11838657259941102
6540,0,0.13586449325084687
117829,0,0.043488599359989166
1350146,0,0.17202239334583283
958742,0,0.07367673218250274
386120,0,0.09012676477432251
84413,0,0.023137584328651428
494783,0,0.020879922807216643
962399,0,0.031396348401904105
510409,0,0.05357459411025047
627303,0,0.13226588368415831
1486891,0,0.07573274970054626
850915,0,0.10937706530094146
1293553,0,0.08458529561758041
654292,0,0.028167212009429933
327673,0,0.09351472854614258
1188911,0,0.03963233530521393
1487240,0,0.03477298803627491
545056,1,0.05290387347340584
1470257,0,0.026153459772467615
972439,0,0.047257807850837705
723613,0,0.03418554961681366
1281667,0,0.06399215534329414
934441,0,0.11957113295793534
1336526,0,0.023222092539072037
22478,0,0.19479910135269166
1327624,0,0.07677348405122757
446606,0,0.04616135507822037
1199671,0,0.051025663316249845
561209,0,0.0633287213742733
527645,0,0.06552089750766754
1153979,0,0.020123741030693053
295409,0,0.04765839874744415
812847,0,0.08209628909826279
348724,0,0.05382695570588112
631258,0,0.0244472473859787
323900,0,0.05680386498570442
1046281,0,0.03998260945081711
315830,0,0.034141015633940695
218612,0,0.034327486902475356
1477544,0,0.1386750727891922
210949,0,0.08296579271554946
1076582,0,0.04819913879036904
8766,0,0.07988205403089524
1304955,0,0.06940865516662598
215002,0,0.024390627443790436
429563,0,0.06569935008883476
504460,0,0.038343706727027894
79910,0,0.05387787967920303
137816,0,0.016677011922001838
71828,0,0.09090967029333115
1007554,0,0.03471274152398109
409688,0,0.06807507053017617
258786,0,0.05767948031425476
783259,0,0.055605678260326384
580858,0,0.03103034608066082
106153,0,0.07200978323817253
321612,0,0.08349409401416778
525718,0,0.01999102532863617
443182,0,0.07821428030729294
169097,0,0.04144177734851837
505635,0,0.044223927706480023
61652,0,0.029382484033703804
178950,0,0.04726998805999756
631888,0,0.046885857731103896
857581,0,0.04936331659555435
453377,0,0.05061323195695877
526645,0,0.055874673277139665
1240164,0,0.067987971752882
1024519,1,0.06576155871152878
518318,0,0.03183257132768631
701757,0,0.034125886112451556
837817,0,0.04571094587445259
1450731,0,0.03849360048770904
330494,0,0.1041902780532837
645622,0,0.16228008270263672
1152844,0,0.042736200243234636
741170,0,0.05092385783791542
800659,0,0.04081144779920578
718463,0,0.061490336805582045
1201288,0,0.03876376152038574
283611,0,0.05464187934994698
56794,0,0.04639917388558388
864189,0,0.03478299379348755
331582,0,0.09103724807500839
1456381,0,0.04447447583079338
437948,0,0.03633745312690735
789312,0,0.050187088549137115
1080817,0,0.0610658049583435
204336,0,0.04836543872952461
1034034,0,0.0858487069606781
876382,0,0.04757974222302437
247604,0,0.09176456332206726
947994,0,0.039284318685531616
1013164,0,0.057472334057092664
588405,0,0.04678574800491333
1211540,0,0.02889389619231224
864654,0,0.03164549730718136
170424,0,0.038818342983722685
748726,0,0.034532295912504195
354190,0,0.03772626519203186
218499,0,0.06003289520740509
863942,0,0.025537923350930213
377030,0,0.04414646849036217
893105,0,0.05263913795351982
1477077,0,0.04227559790015221
328878,0,0.043054328113794324
579748,0,0.03662909641861915
570219,0,0.03387191221117973
1248800,0,0.027846823260188103
931779,1,0.08371215611696244
333688,0,0.03209567479789257
302007,0,0.029083897545933723
906928,0,0.015615587681531906
913397,0,0.04623703360557556
418443,0,0.029982655495405196
378013,0,0.04990062266588211
1283422,0,0.04135442301630974
264242,0,0.09158498346805573
535729,0,0.08112707883119583
1027749,0,0.03966296836733818
732694,1,0.09518730193376541
1216379,0,0.04461457580327988
342619,0,0.1180388644337654
430145,0,0.054956138134002686
951925,0,0.08597595244646072
137195,0,0.061181963235139844
635511,0,0.03470616936683655
907028,0,0.06920974850654601
332555,0,0.023762284964323043
907181,0,0.04981979578733444
1190543,0,0.061174540966749194
494736,0,0.06101443022489548
610600,0,0.11586165577173232
856653,0,0.036447080224752425
15693,0,0.040612321346998215
161429,0,0.054886359721422195
125953,0,0.06341207399964333
351389,0,0.02005474455654621
1039705,0,0.053143175691366194
529119,0,0.025269347429275512
722317,0,0.0731356143951416
575738,0,0.07288375347852707
1111853,0,0.06268449649214744
704097,0,0.08066744804382324
687607,0,0.06596293076872825
1268403,0,0.04437285214662552
196722,0,0.081059792637825
33249,0,0.043142708390951155
751398,0,0.06260956674814225
310679,0,0.03467150032520294
685593,0,0.05601640865206718
440727,0,0.018510276079177858
854816,0,0.038534614443778994
21880,0,0.03961980938911438
1405392,0,0.053609182685613634
1143673,0,0.2136629194021225
891288,0,0.0405181922018528
889339,0,0.04145230948925018
255812,0,0.04964402765035629
679391,0,0.04627284705638886
1117104,0,0.09762601554393768
605225,1,0.08571367412805557
1090628,0,0.09446297436952591
1053312,0,0.02322538010776043
484807,0,0.03879882842302322
376065,0,0.0232056837528944
112826,0,0.03278059028089046
1011215,1,0.10045269876718521
101090,0,0.049807232618331906
1119185,0,0.15586989372968674
319784,0,0.0345243863761425
296468,0,0.030499094724655153
1375131,0,0.0524092897772789
11995,0,0.06606078669428825
326050,0,0.03352036997675896
927017,0,0.02883158139884472
1370237,0,0.035067378729581836
936618,0,0.04321869313716888
6384,0,0.03382002674043179
947952,0,0.049323709309101106
1093669,1,0.08511474132537841
1104535,0,0.03667227141559124
8490,0,0.030642778798937797
1039157,0,0.07230639904737472
864269,0,0.04087605774402618
452505,0,0.07458614110946656
644954,0,0.07694291472434997
875157,0,0.08854718208312988
325006,0,0.03722018599510193
1123747,1,0.122256700694561
197160,0,0.036928589642047885
594301,0,0.04254494979977608
1396598,0,0.0541992224752903
413773,0,0.07154090031981468
1235545,0,0.06114728152751923
1459170,0,0.04643595740199089
1357823,0,0.05798506811261177
462950,0,0.06678612604737282
128417,0,0.024499956518411636
921503,0,0.0511938326060772
1246159,0,0.03421434015035629
898675,0,0.11246500462293625
1333904,0,0.07026719450950622
566297,0,0.08831955939531326
469540,0,0.05224349573254585
755812,0,0.04023143872618675
559041,0,0.062401728332042695
24283,0,0.06791679561138153
460896,0,0.03370664194226265
1228836,0,0.1005973368883133
1286383,0,0.04142338633537292
1028538,0,0.06104002669453621
203841,0,0.026597895473241807
1202428,0,0.05387674272060394
386030,0,0.037285054475069045
914194,0,0.07435599192976952
522826,0,0.045122241228818895
186539,0,0.0484985314309597
1269787,0,0.05398305878043175
1294152,0,0.036555583029985426
1022809,1,0.02413525655865669
556237,0,0.04326766431331634
150182,0,0.04213994145393372
216274,0,0.0529199980199337
859647,0,0.06240149587392807
946420,0,0.1672465294599533
30517,0,0.031124840304255486
1360853,0,0.04991041123867035
968635,0,0.05010504797101021
1015922,0,0.034189944714307786
460492,0,0.03629725351929665
638498,0,0.022092414274811744
825653,0,0.0524042584002018
73353,0,0.06677671745419503
314284,0,0.2078712224960327
1074040,0,0.0520853728055954
1287193,0,0.08428631797432899
834360,0,0.03932950869202614
632595,0,0.056246031820774076
414358,0,0.06440557688474655
963358,0,0.0358657605946064
213644,0,0.029026874154806138
1095097,0,0.04486114606261253
1361500,0,0.07070254683494567
1407303,0,0.04303871169686317
735156,0,0.04816885814070702
306578,0,0.0363823976367712
682876,0,0.042800828069448474
325062,0,0.0382947102189064
1604,0,0.04156159907579422
1026792,0,0.045322148501873015
929433,0,0.03773307949304581
382534,0,0.10394645035266876
933763,0,0.03028991147875786
855178,0,0.04497618898749352
492494,0,0.036551368236541745
1024401,0,0.036280148476362226
1336832,1,0.0776626005768776
567806,0,0.02776961512863636
289035,0,0.0515121079981327
1143739,0,0.03238529264926911
616878,0,0.0800556406378746
256026,0,0.01841677725315094
550554,0,0.027441886812448503
628022,0,0.06173996701836586
141907,0,0.052016957104206084
598827,0,0.0484868012368679
1026263,0,0.025225730240345003
1075258,0,0.06467648148536682
1381963,0,0.027430590987205506
538380,0,0.046329762786626816
897033,1,0.05245441719889641
582280,0,0.04586276710033417
935308,0,0.32541173696517944
1360561,0,0.026793839409947395
1472317,0,0.0782831221818924
953423,0,0.02507478930056095
412282,0,0.0258173368871212
634985,0,0.02920139878988266
1088070,0,0.030212510749697684
272206,0,0.09466181248426438
1026053,0,0.20058560967445374
634741,0,0.11268463581800461
1265608,1,0.04101372435688973
1336414,0,0.02208695337176323
1483032,0,0.02329452596604824
157101,0,0.048380126059055326
443153,0,0.038172902166843416
731896,0,0.046933649480342864
1471584,0,0.07474986016750336
495126,0,0.06101521328091621
31222,0,0.09863664507865906
1474260,0,0.03902727216482162
147857,0,0.053126226365566256
606058,0,0.046612725406885144
219122,1,0.14850023984909058
1165706,0,0.03193257264792919
126264,0,0.06557499468326569
1449537,0,0.022109558060765266
1343074,0,0.04315211623907089
415651,0,0.0505858413875103
1035385,0,0.07249488979578018
1241283,0,0.08993386775255204
852863,0,0.05993149504065513
1063964,0,0.036597246676683425
1224432,0,0.06877719610929489
439625,0,0.051110563427209856
375608,0,0.03598039597272873
220646,0,0.030307332053780556
463546,0,0.05219314321875572
533284,0,0.03326436392962932
474944,0,0.04437422901391983
133317,0,0.08823310285806656
1195182,0,0.04267790392041206
494849,0,0.04034742787480354
1444195,0,0.04803464710712433
1178414,0,0.09050638675689697
743014,0,0.05946521461009979
149488,0,0.08319196254014968
786739,0,0.05796200111508369
683755,0,0.11582125425338745
34025,0,0.03749649599194527
430626,0,0.085471411049366
1070850,0,0.10514461100101472
947368,0,0.05746685042977333
712771,0,0.03343158327043057
1245107,0,0.06842048913240432
1152253,0,0.07425822764635086
1166491,0,0.03086622357368469
628900,0,0.11532244086265564
314095,0,0.03501138985157013
1388112,0,0.024696915969252588
550021,0,0.07955685108900071
449450,0,0.08841078877449035
932993,0,0.04289466291666031
691377,0,0.04895447939634323
598180,0,0.049073439091444016
159124,0,0.03728296235203743
615513,0,0.039290479570627215
950399,0,0.03750558122992516
1376674,0,0.06030525788664818
1004016,0,0.01668796446174383
463746,0,0.030225279182195662
547932,0,0.04010380730032921
488223,0,0.04490176737308502
521959,0,0.07978721857070922
506495,0,0.0346602238714695
853912,0,0.026939184218645097
1210162,0,0.0685854971408844
924929,0,0.023716675117611885
197299,0,0.0417052261531353
379707,0,0.04656520634889603
904049,0,0.05109951421618462
1456360,0,0.08681440353393555
323360,0,0.031143400073051452
1487486,0,0.06578613519668579
1090504,0,0.15390271246433257
202828,0,0.02617933079600334
397496,0,0.06606630012392997
1023571,0,0.06654844731092453
680044,0,0.040168237686157224
298499,0,0.04140564054250717
605895,0,0.03533274084329605
84679,0,0.07727494537830353
580621,0,0.03630746901035309
267701,0,0.23850901126861573
532603,0,0.05871536210179329
1285776,0,0.02926097996532917
295388,0,0.03925706446170807
1486241,0,0.05884488970041275
535211,0,0.045061884075403215
1161352,0,0.031305213645100596
1365539,0,0.022339895367622375
1357566,0,0.05128798559308052
259334,0,0.050611866265535356
202936,0,0.03985934779047966
1442315,0,0.047514232248067854
553112,0,0.0339378647506237
577069,0,0.0799920454621315
643908,0,0.0644761122763157
35917,0,0.05611452683806419
343100,0,0.02878117486834526
132566,0,0.03164441250264645
1411287,0,0.057654973864555356
526784,0,0.025877977162599562
1299488,0,0.08184414952993393
593795,0,0.05889392197132111
801768,0,0.024965501949191095
763589,0,0.05336984619498253
1064681,0,0.07232295647263527
151042,0,0.03275504522025585
1092168,0,0.019894453510642052
178352,0,0.02158174216747284
1255203,1,0.04187730774283409
174138,0,0.039076349884271624
672521,1,0.12341051548719406
1206755,0,0.03291550874710083
1113842,0,0.05523146241903305
831354,0,0.020385899767279624
1201530,0,0.039729975163936615
657059,0,0.06890687122941017
694722,0,0.028566138446331026
604294,0,0.025408820435404777
151523,1,0.07109436690807343
271857,0,0.05414919778704643
910896,0,0.0411512553691864
635296,0,0.03640648871660233
1257746,0,0.09874863922595978
589612,0,0.036778326332569125
1242098,0,0.06402316093444824
883734,1,0.04454197734594345
973723,0,0.1443982169032097
865180,0,0.04554018825292587
443492,0,0.053026799112558365
887742,0,0.03156234212219715
1470895,0,0.05690279379487038
907608,0,0.049552880227565765
729539,0,0.06334817782044411
604402,0,0.042736487835645674
616324,0,0.06317317262291908
706813,0,0.07296608835458755
1073817,0,0.04688666313886643
478682,0,0.036073940247297286
1310205,0,0.058924682438373566
837072,0,0.045046523213386536
1226647,0,0.05792761817574501
299989,0,0.21776939034461976
138919,0,0.021341391280293463
1161079,0,0.03501214198768139
1297733,0,0.04535312131047249
395606,0,0.03205778896808624
777951,0,0.04993127211928368
486358,0,0.03896542266011238
22706,0,0.04969778060913086
1022950,0,0.040932437777519225
1095609,0,0.03064248524606228
500058,0,0.07261054962873459
51542,0,0.017715330794453622
1462824,0,0.052804918587207796
831689,0,0.02731532119214535
496158,0,0.029046569019556046
1020714,0,0.041294173896312715
1404070,0,0.05508583709597588
246709,0,0.027469053491950036
1370873,0,0.06539157405495644
265381,0,0.055374705046415326
505264,0,0.0795003667473793
731898,0,0.04652289971709252
1163139,0,0.054562561213970184
1439346,1,0.048297762870788574
1325080,0,0.029617849737405777
1179669,0,0.03351147770881653
1482248,0,0.04357315972447395
416868,0,0.06666284203529357
1313868,0,0.02891673743724823
95038,0,0.04459264650940895
1013314,0,0.048922304064035416
81248,0,0.03444834202528
1408318,0,0.0643840566277504
1092973,0,0.06425641998648643
703196,0,0.05740348994731903
666999,0,0.08984045386314392
480561,0,0.03589475341141224
594947,0,0.07637307345867157
296175,0,0.037749404460191725
1147011,0,0.034466590732336044
761835,0,0.06746458858251572
44690,0,0.053662657737731934
1304625,0,0.052599084377288816
1181162,0,0.02965078242123127
103572,0,0.037621746957302096
1076809,0,0.04365312829613686
1033586,0,0.040675584226846695
913603,0,0.04479784145951271
1323136,0,0.04495924934744835
211011,0,0.05129597038030624
805223,0,0.06646274477243423
46561,0,0.03603018820285797
288902,0,0.027911631017923356
868924,0,0.02751215696334839
1066110,0,0.06499953418970109
360238,0,0.05649553462862968
846881,0,0.0618225559592247
1128227,0,0.03127117082476616
531637,0,0.03534489050507546
1274460,0,0.049906682968139646
1364057,0,0.0726340353488922
488868,0,0.03244062066078186
348189,0,0.05276972353458405
114116,0,0.047462863475084306
670822,0,0.04243417978286743
217034,1,0.046805544197559355
1338415,0,0.043025685101747514
524067,0,0.047818922996521
1288108,0,0.08503895252943039
411245,0,0.08413277119398117
1262787,0,0.06915538311004639
699600,0,0.030447252467274664
876093,0,0.017878980562090873
8444,0,0.04411895126104355
1257220,0,0.09361607134342194
1344519,0,0.044048141688108444
1452777,0,0.02038586772978306
947882,0,0.04206758365035057
145080,0,0.036554842442274096
726804,0,0.022648810222744942
1138867,1,0.03775268942117691
597877,0,0.04871508553624153
938578,0,0.033466431125998494
938682,0,0.04044072404503822
951029,0,0.12126893401145936
1212250,0,0.03438468649983406
1360777,0,0.021434854343533517
898346,0,0.05566934496164322
1242245,0,0.05377708151936531
709679,0,0.04355442821979523
639319,0,0.08760967254638671
1329393,0,0.0745812863111496
658231,0,0.029331998154520988
1261940,0,0.05739892050623894
6242,0,0.02491754703223705
1297708,0,0.16316728293895721
1143685,0,0.03770562931895256
599542,1,0.0560786098241806
229975,0,0.05266424044966698
103133,0,0.027369818091392516
1409060,0,0.06335805803537368
557533,0,0.03150427639484406
1231435,0,0.19630568027496337
1052785,0,0.05289131850004196
646220,0,0.1555500417947769
602665,0,0.04749354347586632
515751,0,0.05334834307432175
236302,0,0.11033350676298141
513193,0,0.0674976423382759
838086,0,0.035901300609111786
1129607,0,0.03938682600855827
200547,0,0.042346175760030746
42090,0,0.024764422699809073
653835,0,0.0510386124253273
1174231,0,0.0702049657702446
3318,0,0.01996717005968094
145620,1,0.10075045824050903
645987,0,0.0384825587272644
848303,0,0.042014076560735705
576024,0,0.0746954247355461
1226682,0,0.06511353328824043
44005,0,0.028434043750166893
123675,0,0.04512443244457245
1165379,0,0.16357214450836183
1284998,0,0.07106785774230957
6437,0,0.031770572438836096
1247444,1,0.05297873467206955
1362050,0,0.05433453768491745
1037654,0,0.046155045926570895
374590,0,0.06553114652633667
1405229,0,0.04270143434405327
254223,0,0.05064048990607262
1370972,0,0.045492975413799285
1443494,0,0.05205196887254715
857214,0,0.03998083397746086
1123270,0,0.06354071572422981
1129700,0,0.04657724276185036
354609,1,0.10348063856363296
122759,0,0.02935550585389137
525349,0,0.06260536536574364
797523,0,0.04969508275389671
644659,0,0.05430368632078171
799060,0,0.06247987225651741
729504,0,0.03248771913349628
161754,0,0.040596083551645276
193094,0,0.042845945060253146
143680,0,0.04651661068201065
266049,0,0.07247306406497955
643077,0,0.03452667519450188
97786,0,0.03957074955105781
1230219,0,0.05946134626865387
245958,0,0.0523585744202137
1380420,0,0.24318310022354125
303726,0,0.1191418468952179
153929,0,0.05001603066921234
559791,0,0.09468199759721756
1383820,0,0.03392553254961968
379525,0,0.06418532505631447
450400,0,0.019532670080661774
452795,0,0.0502669095993042
499113,0,0.04430079981684685
154692,0,0.04048200398683548
17402,0,0.0533050611615181
1229667,0,0.0361724853515625
1084402,0,0.05941145420074463
1253701,0,0.09366107881069183
1147908,0,0.05712427422404289
978267,0,0.043980926275253296
964936,0,0.05994473919272423
1468366,0,0.061308881640434264
177266,0,0.060384494811296464
753741,0,0.05622242167592049
371068,0,0.06485460922122002
1044637,0,0.0408326506614685
559954,0,0.04713194146752357
1062896,0,0.056953784078359604
1167585,0,0.06008873134851456
1181691,0,0.06563641503453255
1075401,0,0.02876434996724129
868616,0,0.034788704663515094
630232,0,0.05063426420092583
327153,0,0.09408565908670426
596344,0,0.03468111604452133
450926,0,0.1365472763776779
686419,0,0.04560461342334747
467211,0,0.03848870918154716
1435382,1,0.09902938008308411
631770,0,0.026886708661913873
912484,0,0.02827393263578415
1471998,0,0.05196736603975296
15649,0,0.038822879642248155
994676,0,0.043807046860456465
5243,0,0.06525590345263481
905202,0,0.04399827569723129
552203,0,0.0491563580930233
555972,0,0.10168506503105164
1179893,0,0.038398575782775876
1450204,0,0.03118763193488121
579732,0,0.031278674677014354
581558,0,0.05053432658314705
919091,0,0.03018089719116688
1198556,0,0.071052086353302
925636,0,0.09452829211950302
840953,0,0.09751205444335938
1065533,0,0.09122508913278579
546738,0,0.12582781463861464
298789,0,0.027169758453965187
645604,0,0.04414288252592087
251283,0,0.05929956808686256
466003,0,0.05452488511800766
1154859,0,0.040197540819644925
165157,0,0.04605008438229561
384438,0,0.03428938537836075
130450,0,0.08824228942394256
1260555,0,0.04848143681883812
985440,0,0.16017316579818724
1272023,0,0.04759766384959221
314773,0,0.03788739889860153
531366,0,0.030914952978491783
828134,0,0.038316499441862106
284165,0,0.0593732938170433
1302096,0,0.06511473581194878
468577,0,0.038574051856994626
760893,0,0.03363045714795589
123044,0,0.07107030004262924
594242,0,0.09697901904582977
1100832,0,0.05078101977705955
278525,0,0.07055409848690034
606458,0,0.061145616322755815
28411,0,0.0704665057361126
838460,0,0.04360082522034645
1205630,0,0.04690397158265114
907287,0,0.02556832805275917
569683,0,0.16249172687530516
311520,0,0.03757490441203117
934230,0,0.05248346626758575
1333740,0,0.06165822744369507
898295,0,0.12598347365856172
485633,0,0.09597819149494172
289793,0,0.07922998070716858
492081,0,0.03675150275230408
699112,0,0.1358592391014099
125369,0,0.08941967487335205
747326,0,0.03503886833786964
896683,1,0.06531747430562973
922228,0,0.021303005516529083
291145,0,0.040470413863658905
927293,0,0.11417482793331146
996909,0,0.03383804745972156
168933,0,0.04395326226949692
1341325,0,0.07077202349901199
566315,0,0.033728386461734775
103753,0,0.10696025788784028
713610,0,0.031117598712444305
1127195,0,0.053141729533672334
863309,0,0.06741508394479752
856439,0,0.028953186050057412
919667,0,0.08601603507995606
366079,0,0.06533444896340371
