id,diego,target
430038,0.044318301236361844,0
408434,0.0925453884883553,0
370483,0.1164555956006573,1
1347610,0.014399896752351444,0
632547,0.024042282079830325,0
276737,0.04078109930849673,0
17376,0.059228085736337956,0
251615,0.02393489158004986,0
397712,0.024447232055060115,0
26904,0.09578717872797396,1
194793,0.06258775399440625,0
1311582,0.034291725630939976,0
1250980,0.03488070239506284,0
1383417,0.04041083735927576,0
180889,0.06688679337546544,0
1226347,0.026053247758586983,0
508559,0.019058810087061458,0
930568,0.03528138848622614,0
750509,0.07733014829427878,0
1341928,0.031228863702675837,0
90415,0.03471530415340135,1
869276,0.033788471654486375,1
1137133,0.03188086033940573,0
552496,0.02497989151387347,0
1056967,0.029295112073847985,0
3807,0.03943707453936278,0
27135,0.09063737181603852,0
1343545,0.03567212292709399,0
1233885,0.04929419736742281,0
1242596,0.045915335768968224,0
792641,0.027731012446472254,0
886904,0.03990281819511305,0
1363210,0.029425227655471963,0
1470358,0.025304350591978574,0
1167184,0.026657079427741915,0
808790,0.0342338319953958,0
197342,0.027740786946018642,0
298489,0.021807913819738567,0
270856,0.0539049606452917,0
909145,0.04358910848218443,0
631442,0.034327557650319425,0
1454293,0.02355283012537654,0
745901,0.024123752996012694,0
1089389,0.014617257141203687,0
611751,0.037033100066535964,0
519605,0.04864692367884685,0
987104,0.030966105598276,0
800458,0.040695184776903315,0
310772,0.022605498108610345,0
1467368,0.019495359121025402,0
810766,0.011375148748338516,0
1229398,0.048372900290159004,0
625273,0.044182760077595015,0
1284218,0.037387172787049706,0
820989,0.048009346126930884,0
175940,0.025779859136926243,0
522438,0.029878124691645764,0
307610,0.02957513269322286,0
982494,0.05422730401546929,0
552438,0.15704831027651878,0
778180,0.01420103255519035,0
895751,0.025549419909247806,0
1143492,0.03136014117545036,0
704064,0.02313060419060411,0
1009627,0.0509490915553044,0
1004364,0.03136379057304951,0
886582,0.05717121650600265,1
474578,0.03506523700722085,0
650454,0.05492904085172431,0
930451,0.04209234814706174,0
796833,0.038201163056129035,0
1277654,0.03657579357708181,0
477451,0.024052564616472,0
923606,0.024242482376585085,0
274659,0.022829738782795952,0
185815,0.031149847530280307,0
786239,0.025618890378400965,0
668682,0.023786976306794404,0
1266900,0.012613720551585828,0
1418260,0.030909781538967895,0
307016,0.016901859981442304,0
885452,0.0313240359035112,0
1116350,0.019668866620431918,0
595512,0.023297447732997127,0
1404620,0.05000544552643751,0
95062,0.02964086594506176,0
670223,0.029981232787352763,0
1182285,0.042066608603268926,0
101709,0.032906593074900174,1
1262525,0.020375774560025935,0
907361,0.1086432876079707,0
1372717,0.02110264484962961,0
412309,0.019889495417071707,0
966853,0.030755120023206996,0
324384,0.013142323749906978,0
1247224,0.029842684319374042,0
1108635,0.03189224418245059,0
5639,0.02549885556995407,1
345242,0.056998979902480554,0
1248246,0.027914806495938006,0
1146708,0.03684131056001923,0
309685,0.025298032833755525,0
368151,0.02026308526952227,0
26483,0.03143246775805421,0
351207,0.05008653105292654,0
1119259,0.03251519019705234,0
1291164,0.034069336741868336,0
1412590,0.012854136600704138,0
1190342,0.016507026953470134,0
1318471,0.03712119242153985,0
1470437,0.03444720988797449,0
833406,0.017526901292092327,0
1145237,0.040533370661933174,0
596918,0.07244643292543182,0
89299,0.025931854852083124,0
1336567,0.04178379912006874,0
1422053,0.05280881426570842,0
838437,0.03794815975462949,1
967142,0.0101401164178731,0
607406,0.020585352479819834,0
946063,0.051146414599927324,0
1045964,0.02425247125244016,0
636139,0.029546458933580357,0
1049748,0.0221944463519478,0
1094168,0.019327651135573713,0
1281274,0.04735613519692288,0
41201,0.036654790844636756,0
1386656,0.025380545097844116,0
182876,0.029877780894576954,0
309018,0.019244802455268127,0
1267320,0.02592598850942941,0
1172447,0.0421901729343335,0
374781,0.04552150356975083,0
311364,0.0729584589248008,0
1108495,0.03189745331694095,0
55150,0.04576119586317012,0
1466813,0.01882394059770991,0
1140092,0.015419678072726373,0
359547,0.017168749257013165,0
873949,0.027909794105888043,0
900471,0.02532876788378357,0
415005,0.022009143737038335,1
95237,0.06788222215285247,0
517522,0.03537931378041509,0
452937,0.013496473661181424,0
201800,0.019021904449747454,1
1372360,0.052213404603423816,0
332355,0.014226919356778917,0
465890,0.0464633621443425,0
1326725,0.02674266485634197,0
457852,0.06076737498435271,1
831666,0.015055235655489996,0
177399,0.008548043651572457,0
991567,0.026473299867308907,0
320531,0.0241549039751692,0
1431175,0.023290610961101334,0
459047,0.016597286439526095,0
93563,0.014459484473064225,0
1040359,0.05818164469015574,0
334410,0.0781840219413926,0
1154264,0.02770580786649269,0
399794,0.04921706668680745,0
718857,0.02601736219363644,0
200494,0.0331149183055272,0
580010,0.10251010625734895,0
1474132,0.03361435058640384,0
1447993,0.03272326354057505,0
767505,0.05903380287668558,0
50932,0.04070478208925708,0
42424,0.018006145248969478,0
108719,0.04398946548593362,0
279872,0.040630933385590824,0
1016507,0.019075140140450315,0
160514,0.026041115412379457,0
808958,0.04460454545983129,0
866468,0.0686627754171428,0
181704,0.0340862381719957,1
1468473,0.022589359414675596,0
61898,0.023250378671335874,0
267504,0.02903758548254557,0
1405109,0.02967688444821977,0
517446,0.0429995456074567,0
763173,0.019367368666023926,0
1189324,0.04343525418418,0
609456,0.04646922237291887,0
815039,0.027402135489586393,0
1111721,0.027546129181224465,0
1423019,0.030514349390074424,0
730467,0.012452364590344826,0
1245274,0.028340478640350487,0
205747,0.028341642250282278,0
953775,0.023690188155762508,0
394800,0.044997672388158,0
117083,0.04548200906129154,0
1425828,0.08930086835627092,0
240755,0.02017849809777204,0
811678,0.04213348584286359,0
338022,0.026482575308788264,0
774551,0.030571034821634584,0
495528,0.02039709697495063,0
1157161,0.041832956325089814,0
126019,0.027190969240326768,0
57574,0.04886645959256531,0
324676,0.031693598558785244,0
1280360,0.04949643863362611,0
1185572,0.04399467612177339,0
436736,0.06534928789486284,1
523779,0.05418326759437717,1
1044901,0.033343263087438305,0
1234283,0.013581117295508005,0
1071135,0.02913568877369984,0
582420,0.01641026153911734,0
456063,0.03673274009963824,0
255263,0.05437000812378551,0
630626,0.020866696134910885,0
402792,0.02216066978400566,0
423165,0.05723713774288911,0
727130,0.030367167135090144,0
1119873,0.0482598987809109,0
425678,0.0447403128952729,0
1474327,0.03587222381648149,0
1162345,0.02975116811696793,0
850697,0.03226899894648076,0
1267584,0.029241394600120835,0
753506,0.02538157315091615,0
347843,0.05125667362040844,0
406923,0.03278217716193289,0
1266164,0.08246886842149381,0
690207,0.06979047884507958,0
1151113,0.033143199463811515,0
745471,0.0641114934266089,0
108361,0.02737519480341369,0
583751,0.036924014314192885,0
297539,0.0413109651553017,0
1186892,0.13958269106120028,0
5302,0.04949913677128782,0
1332295,0.0192343891141803,0
1283183,0.10150995665586279,0
977185,0.009115245162060892,0
1138567,0.13478338216652583,0
880215,0.01747524026057545,0
961271,0.0423830632745527,0
69936,0.01479838406063102,0
384206,0.04200509057400263,0
805672,0.10315837460553542,0
1130273,0.02633582366578017,0
572543,0.01728440753518044,1
1313500,0.02663641769575121,0
839372,0.022492417362055185,0
366760,0.0402124915299635,0
447605,0.0206707173113665,0
756210,0.04505599342852101,0
1437025,0.06554869997538217,0
476582,0.03957715194697944,0
904239,0.03340660865691482,0
501527,0.03406873652033556,0
815334,0.07377352270919815,0
346713,0.03978815354736685,0
548714,0.02899369604972657,0
237210,0.043543060649801756,0
573896,0.0193081700215846,0
70703,0.044896700938934074,0
327692,0.019063412146245663,0
1113643,0.10532542241131353,1
753625,0.016406521370023137,0
986409,0.03097036581291527,0
572547,0.087380719500783,1
1269697,0.03715065889730918,0
989777,0.02328599906508255,0
81827,0.061494399362448424,0
1136472,0.043836253587933006,0
1284245,0.05518206815316593,0
932094,0.01945426720045903,0
996454,0.03871448296121282,0
162591,0.029413303934415658,0
329739,0.03231812559390583,0
1462221,0.06106200589654539,0
1033809,0.039012690005682006,0
749548,0.011993802109429097,0
1207114,0.015796311024954702,0
601664,0.029712837688203875,1
751134,0.022402401524248595,1
168593,0.019151908109141295,0
350703,0.04083309066205716,0
327001,0.01641377672487652,0
1316244,0.022157387727881957,0
69266,0.042795779455142145,0
793201,0.022033641998748923,0
1091180,0.017678038301056243,0
1409033,0.008195083838102772,0
673181,0.0350423696806459,0
1468962,0.06276266635815839,0
1124074,0.030630763431486917,0
1017493,0.03741601855501291,0
105501,0.04593364552033597,0
562829,0.05538724801295153,0
477501,0.022714853909452926,0
892462,0.03954734151246714,0
933772,0.027632187274544244,0
1263106,0.060636975881904046,0
127549,0.025945871100199764,0
717856,0.07111824225323887,0
806105,0.03791072829914256,0
823903,0.09222726459139449,0
1431075,0.030421821503438373,0
835029,0.03650402150005356,0
795684,0.04344164903648388,0
753700,0.010027195487697685,0
1300435,0.0895266715415713,0
853969,0.051333436069113426,0
1366230,0.034846285909297045,1
1442134,0.019483169410507793,0
18966,0.03175732263479918,0
1066278,0.024045064864421647,0
887418,0.02977522258063404,0
1189430,0.02651049810420817,0
617911,0.04662847115710963,0
1048853,0.03892850639140456,0
57592,0.03189334681015238,0
1300849,0.01511630124541812,0
177231,0.03237112520619873,0
632676,0.031581304107718186,0
469197,0.022982625307268856,0
666277,0.016496577745773705,0
905612,0.03290703717142284,0
706611,0.028882157008007205,0
1285353,0.03347098084509159,0
529863,0.02542815082439446,0
1173098,0.03108945461361321,0
1280153,0.04493299582007771,0
1187029,0.0251320673793049,0
929790,0.035159349044727096,0
716364,0.0552171656914471,0
636340,0.03257909818478933,0
78606,0.031302442005095396,0
749785,0.024222902288070582,1
739976,0.03156839679048387,0
426022,0.03602545657157864,0
652743,0.016318457506745383,0
511451,0.037374709801918427,0
1453809,0.010824695082022832,0
396576,0.04526961024555589,0
198819,0.02836692527378516,0
1177614,0.034577299746065424,0
938904,0.02100334351854798,0
1227090,0.04122684727956822,0
322274,0.027778985018310654,0
1214804,0.011943007229399394,0
500796,0.015055144828466682,0
1068534,0.05787359962123173,0
1424850,0.04722980890076722,0
898555,0.05719780755389549,0
1019657,0.04543384847485847,1
1419099,0.01949708191246611,0
1035142,0.027476496419202422,0
826879,0.021968512545449143,0
595574,0.034293036951532394,0
1011250,0.028933441293175897,0
1459391,0.03882745205059482,0
1191277,0.021596704423307255,0
457481,0.019346925987060126,0
662830,0.030112851828008012,0
835353,0.02224623310946383,0
812415,0.02780050321550117,0
1355599,0.021979254543742242,0
946769,0.029890935264328133,0
1310573,0.013858111756765887,0
428113,0.07853372609114673,0
357759,0.03560961025403066,0
1181375,0.020782116571862134,0
1070219,0.022244730903904286,0
671647,0.029769274802303364,0
1336563,0.04762541281962486,0
345267,0.022744482083014102,0
507674,0.017317997566309203,0
244844,0.04090892755297722,0
704415,0.023531063944982878,0
238166,0.06537591334575357,0
111632,0.022754800535726007,0
322827,0.022535819412236927,0
480098,0.03439593478585189,0
919608,0.05514246689662515,0
984984,0.02108426851240041,0
235550,0.023315772348840847,0
251372,0.02148104664529822,0
267106,0.030123368622790452,0
876760,0.014893347458212317,0
983459,0.027863723246481824,0
794390,0.01939432781326738,0
1067672,0.019716100860003312,0
848775,0.030647783984967453,0
1461515,0.022773740355434967,0
759203,0.029551087652432827,0
956840,0.022896193617201514,0
887658,0.05458632712264516,0
974408,0.0803668393367463,0
307140,0.018990182550992097,0
1434361,0.02262253434275545,0
930289,0.07385751876392965,0
621354,0.018922990694602494,0
1230806,0.029068218171662375,0
986394,0.01828493395341272,0
106520,0.04494058435442813,0
1386776,0.06551031141567303,1
1073319,0.03114494425330263,0
1387973,0.021439180307474902,0
636889,0.028221547511342947,0
1051248,0.036142545956139006,0
455644,0.031024303615372645,0
1182311,0.039097881443800844,0
158217,0.022686973650953627,0
231380,0.03520460756496679,0
855931,0.02714630641178557,0
83621,0.05003306942712306,0
114731,0.01799512660498532,0
1157563,0.041251403635518394,0
150065,0.03743133284531776,0
452511,0.03459084157219324,0
1066272,0.069756814658231,0
601002,0.02424954348767505,0
973934,0.07039700883595826,0
968392,0.034997223079070584,0
1087902,0.029502780078847452,0
527363,0.012422197320455037,0
1276002,0.03774190223609312,0
1417983,0.01929224831933284,0
734751,0.024539129531709575,0
69784,0.031379257541085545,1
1136145,0.04856291476862894,0
1314765,0.051049069737075216,0
341927,0.02882003240373494,0
716467,0.06586288651525066,0
103719,0.034726366407140455,0
1433657,0.03848950012921185,0
199000,0.02097730872168015,0
969269,0.025952578421214168,0
1464229,0.04289957595182379,0
345602,0.06204572862310326,0
269938,0.03787578190502975,0
703527,0.02396876631715725,0
1359070,0.03689587976754951,0
1461056,0.04423942308921008,0
310702,0.034361338019775575,0
679857,0.05071696745660568,0
170606,0.03005682403359485,0
554823,0.022933027122885842,0
213247,0.029158603473254975,0
142932,0.04959076243192448,0
1267544,0.10788071997472257,0
1036840,0.09643038610563046,0
957107,0.010699982268501208,0
1476125,0.013040546084583998,0
1311497,0.026607856397583056,0
706331,0.095420672935044,0
819911,0.10805075411169722,0
1357458,0.038754110497417234,0
1377288,0.017809423653853428,0
987214,0.01339002175540301,0
273816,0.03182130892845782,0
1306456,0.09601526596579882,0
612757,0.015053288233066934,0
1035338,0.03634067806998027,0
1024652,0.047628213047834475,0
342925,0.029314788191821706,0
185383,0.030780480266839726,0
1216956,0.027230835774888912,0
391662,0.016259705294496378,0
230196,0.017697010080107163,0
1392288,0.016464022456157554,0
234345,0.013785576260446972,0
978408,0.022030802152361688,0
89,0.0472874921369314,0
607472,0.04620818068358569,0
1361716,0.030536715444392053,0
587356,0.030126174575606457,0
734863,0.028873306545626955,0
162280,0.0200511158091292,0
353799,0.036168087820800776,0
1359036,0.032719611326433445,0
1458149,0.04061154825774473,0
802194,0.04051740151667445,0
535296,0.02548830303580287,0
1259924,0.03198559889056331,0
1131983,0.03692034664721017,0
104027,0.03801495825405343,0
738322,0.056855916135068206,0
1217337,0.05243610880165769,0
679280,0.025468222811976176,0
930934,0.051713885302919295,0
189149,0.026963311691274243,0
498301,0.020600925583759498,0
1389665,0.04213098957313711,0
1175832,0.07261926949833464,0
1358226,0.06980377132764701,0
725696,0.029277432177515154,0
990104,0.019618584407514975,0
1308610,0.04498322357409333,0
424932,0.014993836579703906,0
748557,0.03309127596232942,0
1261284,0.019352820122499316,0
25903,0.023143360648604443,0
662487,0.02672832556177749,0
978182,0.014421327344662033,0
1324320,0.03920511235040334,0
609960,0.06634929679573412,0
1041487,0.063653526011864,0
846920,0.01865222689749778,0
351892,0.04409089341336846,0
72076,0.033729449068270675,0
1294727,0.052391734373014455,0
768827,0.022192565478301278,0
109226,0.022615286700043046,0
2243,0.022185312388358656,0
283816,0.03440622795074163,0
136725,0.06700133286198422,0
1433521,0.0110441519440861,0
74480,0.029922916658720277,0
1064091,0.04868232136562775,0
1391642,0.06593248855040663,0
770425,0.10218619727363401,0
1291914,0.01467658894060086,0
663360,0.024242988484408243,0
798519,0.04184290444626243,0
784061,0.02484733474004156,0
291127,0.025906742315627167,0
1415234,0.04145049179518282,0
245475,0.01895522111692982,0
1422131,0.028102701261779862,0
871694,0.023843911796300455,0
1407817,0.03321124680226896,0
1246454,0.017192105891493815,0
503005,0.024137475253354693,0
189008,0.09291158001154917,0
1162128,0.026132504465737134,0
1453473,0.01087911505484628,0
763692,0.05480546281798117,0
233103,0.0388272491121687,0
383481,0.03137596847315999,0
101538,0.014210945302381156,0
74402,0.02626999852876787,0
1401080,0.026679433357692694,1
1299609,0.04542761703204784,0
924394,0.04966710191994748,0
194648,0.031685969590538654,0
776561,0.05338599197396328,0
1034604,0.028279369095871053,0
158804,0.019702521344876968,0
198225,0.030751921620240992,0
1003177,0.049637297480124146,0
426682,0.026340168387543418,0
27394,0.020491715013898855,0
441475,0.03699528695979145,0
857748,0.06540382270457311,0
642728,0.018101137099039398,0
15343,0.057947322250740244,0
1247831,0.02923756494499131,0
16956,0.028202398193300466,0
678685,0.026840917726300623,0
852494,0.02109364639803543,0
815350,0.017750436545110743,0
598309,0.02338086939593905,0
1256177,0.02432259120299922,0
1079431,0.05650293454648055,0
1447820,0.015129461251240215,0
1046986,0.02003943204236491,0
295467,0.034651374350744904,0
1234130,0.02036466867001086,0
1166475,0.025041694166807543,0
289169,0.036273379753143944,0
1430269,0.029429894762850843,0
1165353,0.035594897467732305,0
1309170,0.02609500554786378,0
821902,0.08024760617538118,0
377488,0.044067371307512745,0
373057,0.0562951370027003,0
1353948,0.04030246414611853,0
932835,0.03452527123621351,0
1133119,0.03577674947896735,0
1238472,0.019076709793694104,0
1013077,0.04436899286930695,0
273465,0.028808836486841072,0
483188,0.025786418724674874,0
516560,0.026962574574049707,0
1116547,0.02794011361027901,0
396249,0.031229589408215862,1
1096284,0.11051145567987672,0
363848,0.017721761381992378,0
171951,0.012536950431194686,0
1099126,0.0296224779460543,0
1007299,0.012548308401871832,0
832876,0.07933649652811459,0
404773,0.032627062450808667,0
512942,0.06296248373227961,0
551705,0.06173031914420015,0
27750,0.025990974623383317,0
1471678,0.017243996982436144,0
803934,0.041473081791298105,0
1190709,0.018336238395852005,0
1316061,0.020440381647825433,0
336797,0.0270519044918776,0
259366,0.04451520911426034,0
1320100,0.03196782592489738,0
928986,0.03414065265924088,0
146777,0.024449572933328438,0
201183,0.018970115974711196,0
179222,0.04314247210392004,0
691406,0.09206082994786044,0
357527,0.024813756926746262,0
920484,0.03195653984448479,0
605479,0.07903276026416907,0
221247,0.12662364761707467,0
614854,0.04893010964377144,0
282947,0.02450957216601784,0
296128,0.03812973207841235,0
1015925,0.03226155038840174,0
214905,0.034489047334366245,0
502257,0.024478594621878035,0
1245932,0.04082036629090599,0
735933,0.05396237005075362,0
1361459,0.04015767380097654,0
460443,0.0223010842057314,0
465928,0.0448760479996501,0
1423106,0.041591023989244746,0
189365,0.03416077851279781,0
17730,0.02960435829169101,0
1451149,0.09421089067540771,0
1219045,0.01406100311924063,0
1084791,0.024805844637018837,0
58293,0.09730412994260636,0
582798,0.02464645199754002,0
295171,0.03681792378020762,0
68219,0.018694561659069818,0
990367,0.026886551279404324,0
102221,0.04561173129077302,0
771765,0.012440266008093382,0
231001,0.0256341822084797,0
1113325,0.029210123348597607,0
358287,0.038421542852686404,0
704489,0.05225212198354716,0
187201,0.04659892284384363,0
987943,0.025874018291763046,0
1389573,0.048949727511434935,0
1426554,0.03180621879590416,0
627339,0.04952673551200374,0
326337,0.0306450298745383,0
909585,0.031051810956485675,0
517087,0.03776878691055649,0
1245684,0.031793489005267135,0
149254,0.046865466071427844,0
1054218,0.020279601240601085,0
1432458,0.03103681439585314,0
317872,0.0386071497410653,0
1145925,0.02246144981650149,0
807901,0.04614381823172984,0
518809,0.07446752782764275,0
188283,0.050036048529742395,0
820400,0.04704326062062498,0
376108,0.02726753847551942,1
252903,0.019395407403077197,0
1186858,0.018653219888409782,0
1394505,0.022333922091374397,0
540885,0.029534363087348487,0
1033155,0.03452372713697992,0
71735,0.021623256001679934,0
555241,0.031897729963237434,0
173081,0.010867360065264332,0
520210,0.025807719551118085,0
1319857,0.03551165160878648,0
972681,0.01686247478720087,1
388632,0.029328919018236355,0
1392455,0.0871909065326214,0
733115,0.02619295737940751,0
1037742,0.028688367506960088,0
1463177,0.02097982222654048,0
94454,0.027734337592736386,0
329580,0.030719447761768003,0
1010726,0.0645507981720715,0
1086509,0.07170713523261282,0
1164874,0.026310235476770572,0
520320,0.051205114057465084,0
51895,0.03629791956944781,0
286547,0.03437502544984739,0
199146,0.04847713265358534,0
1027245,0.027810151487136957,0
553624,0.07606782365256257,0
383953,0.0315418416753086,0
360495,0.02973180162388022,0
577048,0.042355494733217786,0
1025130,0.023275067184125305,0
1315566,0.02074059653597275,0
1121816,0.03560962403232016,0
1008748,0.03986935520824984,0
533090,0.03323891486255445,0
53108,0.020376739222956537,0
604076,0.03307382270384906,0
248390,0.030463889667029214,0
263770,0.05532969564339507,0
1328336,0.0665375650666522,0
35551,0.03320566807009913,0
127813,0.039955921601982046,0
973402,0.03943890801384223,0
1229945,0.018902864143395797,0
1231087,0.024804738353831967,1
437081,0.026123406123626836,0
406537,0.06427046067810242,0
1196652,0.041137062151203926,0
482408,0.016509467884991188,0
171416,0.04496848749797987,0
717919,0.09166809220256703,0
1458456,0.020417568470444757,0
85819,0.023406390316063987,0
585976,0.03398118717092797,0
187615,0.04950613432287958,0
1025240,0.022133131879627777,0
332988,0.024146549966240504,0
1131192,0.0642908083008135,0
225433,0.019018467105649594,0
169779,0.06203499251318371,0
452222,0.043081081609325,0
1011962,0.04771852302185032,0
18147,0.019907035645711453,0
345885,0.03215051171749501,0
1259678,0.028492125929396678,0
92650,0.025787839598423047,0
642741,0.029495596740511203,0
1306480,0.015902918771771527,0
745889,0.02962507716555619,0
777457,0.025857267461134693,0
445145,0.041653609378621295,1
791082,0.123404359575997,0
1111186,0.025665210397426686,0
79567,0.022884049357371133,0
72927,0.030075176108775366,0
1156513,0.047440819674479794,0
1317227,0.019288264962638663,0
874530,0.055164217927891446,0
216082,0.024264227410411877,0
435515,0.03194767708058614,0
514798,0.13684733479943684,0
1351328,0.013118572030590931,0
645486,0.042245756971313,0
1419620,0.043154375665009556,0
385716,0.040004489313049334,0
1377709,0.018917525881773613,0
686524,0.022336631015121077,0
114698,0.021539965151050607,0
411534,0.06757788249481754,0
945082,0.052664044026111266,0
517063,0.04008253588659259,0
319027,0.03367247356326126,0
900243,0.011896713595692741,0
317310,0.030329879468823307,0
473150,0.0152166135436757,0
1478262,0.040516593482110896,0
484859,0.021877206110187685,0
1152401,0.0264210936376855,0
194116,0.03651260083419995,0
1172466,0.030325847670245494,0
388039,0.04725290320010124,0
777581,0.050747213522514004,0
377529,0.02415391037076146,0
1244309,0.03604986679041479,1
43589,0.01896629209350168,0
1228213,0.02381063895787559,0
482607,0.020218383266639967,0
952723,0.06802008154651533,0
595410,0.05019243515422578,0
1139562,0.021502290346763892,0
484106,0.024340658545073113,0
877200,0.0284157798008981,0
1223553,0.03526555311064565,0
681581,0.029704219506671754,0
70114,0.011808278669005922,0
1239658,0.023217145072328787,0
1383495,0.036552700361546044,0
821640,0.03848416755667986,0
532726,0.03239763260752061,0
445384,0.015508010381249123,0
166032,0.017813696233861965,0
1221630,0.019867984600911125,0
927774,0.043248447565000875,0
737307,0.039438471175644876,1
603639,0.021183824300529997,0
1141544,0.03697900551496489,0
1373676,0.03576619380204338,0
27073,0.034777957194147016,0
156270,0.03747927484281842,0
1117958,0.06675893387451597,0
1407443,0.023537659025755924,0
1052486,0.02578331143270719,1
721048,0.03053193586669577,0
482735,0.02766973689889194,0
674955,0.01924034697890336,0
571845,0.06002118320541942,0
1184547,0.028554266354406655,0
786563,0.020806181579946754,0
243090,0.05502950367196431,0
485234,0.04328048982499041,0
309533,0.04155451649174781,0
838326,0.027715313450273237,0
734043,0.03493086746728245,0
274881,0.04411446366140779,0
1337305,0.03256855963210485,0
110724,0.02263061565685955,0
489835,0.05013854394934194,0
1364301,0.02229182829482182,0
1272042,0.03775089078323194,0
934987,0.02148931030519129,0
640345,0.019044987168178283,0
670348,0.028686310101334656,0
1345112,0.022971753451949784,0
229659,0.023685417592419503,0
530255,0.025779991812817888,0
1476000,0.03581596210803941,0
677213,0.047948549992880174,0
341864,0.03446009642100656,1
1338161,0.03715561531829398,0
673603,0.031413204665136356,0
946105,0.03335624747191028,0
1286912,0.1417547963251864,0
73670,0.015728340324290872,0
1080228,0.04240905451528129,0
297859,0.02603788017045628,0
1412530,0.02810529455812614,0
720022,0.032543961339842706,0
609911,0.02156983237187356,0
258842,0.03800900631106769,0
955693,0.025013016060412306,0
85011,0.025540179411940405,0
843505,0.05865967535108776,0
1421828,0.01496198708131145,0
876421,0.0267420875230108,0
179387,0.07894101398012576,0
883556,0.017348289944711003,0
765652,0.03589800763822319,0
717926,0.039096744334799594,0
1217258,0.017374126230404158,0
1265585,0.0564369450457151,1
1244082,0.04356270101438046,0
810163,0.054796391317460544,0
2760,0.02529457274229558,0
230853,0.021499588100852483,0
753531,0.015124636010312173,0
746790,0.018282759655477713,0
1403337,0.03283194990224789,0
819021,0.06698661426195665,0
145089,0.03257936020602878,0
312371,0.049201924498536345,0
904367,0.04590185004931617,0
1058925,0.04103537492088675,0
1166112,0.03311481692000483,0
886075,0.04192806832234203,0
1029426,0.06332745900060956,0
767203,0.018678243824687434,0
1321247,0.024092691663665462,0
1364404,0.02505783512143798,0
419179,0.10846144888838849,0
268185,0.030542323117512083,0
209042,0.030595439452111794,0
963282,0.04593037071467926,0
725611,0.038261769908262834,0
1278947,0.034023495138750526,0
1063440,0.03465676513771296,0
459403,0.016873039948715435,0
724587,0.02326430269304486,0
604671,0.02940445377098929,0
1023826,0.0610688836423414,0
338288,0.02891405978231947,0
1262703,0.02656988825586143,0
1301829,0.03455582474455018,0
177893,0.06635302416867213,0
1146940,0.02850401360805487,0
923432,0.04059626849650004,0
303246,0.035897447255704124,0
349690,0.04334293456904708,0
28660,0.03855657894454517,0
1160097,0.025991447235891203,0
208931,0.017797868631897175,0
1382059,0.03190845522227557,0
1286389,0.017121539765063212,0
1440198,0.04212997098098263,0
632516,0.042573416266602215,0
975985,0.02356205383319964,0
400173,0.02276019010173228,0
656665,0.03551113237328646,0
1089591,0.02146350806412015,0
1317959,0.08045233735582433,0
208932,0.060271565224291404,0
1180347,0.0431015697060362,0
421766,0.019929102527832847,0
89595,0.02437960102123917,0
950761,0.043241273777531314,0
224541,0.07276564415281052,0
1311493,0.038666216353944516,0
9157,0.031074980275708493,0
1155848,0.016417466125547286,0
361299,0.07097017841273984,0
655051,0.0358299381683015,0
1319162,0.045990283393726794,0
1267081,0.06326476688026486,0
1229018,0.03816274843365654,0
371367,0.028992894443530016,0
584307,0.08474623291990432,0
664254,0.033491172205594874,0
968650,0.02234186966260744,0
414910,0.037417601600461516,0
615833,0.026399178309296785,0
1091948,0.01523417697442589,0
822639,0.04719936795666786,1
362633,0.03472104950267626,0
1285804,0.03132489136904698,0
540297,0.027935011053833603,0
1304202,0.042761985478519116,0
175199,0.018835133022498146,0
924662,0.022242480720194503,0
808535,0.041073975780877445,0
760258,0.028016544213911594,0
1201592,0.019378419983469217,0
1054998,0.016819713041051003,0
709073,0.032004124222493394,0
1118373,0.04691286413656705,1
421101,0.020760626090236715,0
207539,0.02985277384039849,0
246030,0.025127847635649438,0
83377,0.030460478737606416,0
772911,0.01252088625250684,0
186951,0.03477009829735209,0
322358,0.048200850658968744,0
1402334,0.04316700532898417,0
731949,0.05643717922903827,0
50160,0.03415024699487075,0
1487939,0.02640976343790612,0
712964,0.01790914445928283,0
704938,0.035750678421607306,0
542691,0.04551493590295573,0
410836,0.06044636307260056,0
1471954,0.024108425692525925,0
1161529,0.04700072685111264,0
432329,0.03613128489047921,0
839121,0.09152590781323354,0
110697,0.020057868364322492,0
518523,0.021513595023192257,0
911361,0.06793018623120052,0
984958,0.03453193483427211,0
630081,0.014138713707014361,0
603960,0.01567588130992803,0
1421802,0.04634355216120923,0
443897,0.02489947323489787,0
1078161,0.03731640547907497,0
1400391,0.07182446075447234,0
646105,0.03127439920387297,0
1331327,0.011675117588330997,0
1000705,0.02313754284284163,0
275100,0.029462298774649908,0
239985,0.01848525763241419,0
685929,0.03356685485735929,0
75537,0.04056599622606357,0
1373507,0.027275076086384548,0
906355,0.025807183222047853,0
1070527,0.021945587525747413,0
1085162,0.028906966965882484,0
1303051,0.018500429103982658,0
791044,0.01909740881902465,0
1075666,0.026326727737864476,0
588641,0.022049280789650006,0
382820,0.08323249012958826,0
149298,0.04575547882278075,0
399866,0.038008972678553764,0
949096,0.020890508739291692,0
759048,0.0378294697496389,0
942953,0.013822039793528825,0
1329593,0.01583364252458948,0
436969,0.029306664629527572,0
928627,0.04191331901994613,0
648446,0.043550667573982155,0
1112502,0.03026168300050187,0
